distance;duration;n_ha;n_ha_l;n_ha_m;n_ha_h;n_hb;n_hb_l;n_hb_m;n_hb_h;n_hc;n_hc_l;n_hc_m;n_hc_h;n_ignition_on;n_ignition_off;fcw_time;hmw_time;ldw_time;pcw_time;n_pedestrian_dz;light_mode;n_tsr_level;n_tsr_level_0;n_tsr_level_1;n_tsr_level_2;n_tsr_level_3;n_tsr_level_4;n_tsr_level_5;n_tsr_level_6;n_tsr_level_7;zero_speed_time;n_zero_speed;n_high_beam;n_low_beam;n_wipers;n_signal_right;n_signal_left;n_brakes;speed;n_fcw;n_hmw;n_ldw;n_ldw_left;n_ldw_right;n_pcw;n_fatigue_0;n_fatigue_1;n_fatigue_2;n_fatigue_3;n_headway__1;n_headway_0;n_headway_1;n_headway_2;n_headway_3;n_overtaking_0;n_overtaking_1;n_overtaking_2;n_overtaking_3;n_speeding_0;n_speeding_1;n_speeding_2;n_speeding_3
14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0;14586.0
12.687762864583595;911.325311942959;11.238379267791032;3.226792815028109;7.172905525846702;0.7974084738790621;6.30399012751954;0.5668449197860963;5.621143562320033;0.0747291923762512;11.503359385712328;4.67379679144385;5.992115727409845;0.7961744138214727;0.9419306184012066;1.075826134649664;0.06711441580968051;5.811970562182916;0.16443986171671465;0.002389110037021802;1.5059646236116824;0.23803647333059097;32.96928561634444;8.348759084053201;11.326614561908679;8.142602495543672;4.629576306046895;3.3506787330316743;2.4884135472370765;1.6840120663650076;1.2327574386397915;516.0421707144523;5.781297134238311;0.1246400658165364;0.0;1.901206636500754;29.505964623611682;29.580282462635402;20.522007404360345;38.73671532052447;0.25551899081310847;1.5536130536130537;0.6621417797888386;0.3534210887152064;0.30872069107363226;0.01350610174139586;1.0360619772384478;0.004524886877828055;0.0015768545180309887;0.0006170300287947347;14.828328534210888;13.633209927327574;11.25017139723022;6.199712052653229;1.3643219525572468;1.633552721788016;0.5997531879884821;0.005279034690799397;0.0002742355683532154;4.084053201700261;7.064102564102564;5.772384478266831;3.3913341560400383
20.98407963662652;999.4850318672237;11.497853178715284;4.145235869771;6.862246770160457;1.9112345271882603;7.591083793214935;2.0604063523652876;5.903628044527391;2.255934088945287;26.512072314876008;18.76983247803761;9.978255733043968;11.298981743911646;1.960001385854873;1.6527086107804738;0.24357929964929817;44.23991202592074;0.6770747973601035;0.03633367630423269;2.4180214301073515;0.6342707956444837;56.525362830533794;10.824713222765753;18.606883484570147;16.102392173842073;9.413589840803876;7.611555359683307;7.09439049839194;6.381767243059882;3.81114678290916;859.7211957352606;6.9548637253609895;0.7948844138777768;0.0;19.002528815642346;51.74700856585253;57.060908155911704;20.22487129665552;14.35970298371869;0.7191337073733445;5.024742173585583;2.3879056866015826;1.6698975166120784;1.1037639572705693;0.1177841637014553;0.20198388690840105;0.06711721921578502;0.039679667238897015;0.024833275708813607;21.42581997771602;16.14904371252417;19.34170319951978;12.015774224834146;4.675071148075587;1.6999130691834596;1.7026338086287633;0.0779377292148032;0.016558356217503952;4.252398147933816;10.581226912919508;11.440188369931517;6.1798009107376615
1.21681e-05;-28570.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2.629435;328.0;4.0;0.0;3.0;0.0;2.0;0.0;2.0;0.0;3.0;1.0;2.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;70.40935125;2.0;0.0;0.0;0.0;1.0;0.0;9.0;30.50035331855276;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;3.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0
6.26044;629.0;8.0;2.0;5.0;0.0;5.0;0.0;4.0;0.0;7.0;2.0;4.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;15.0;5.0;5.0;3.0;2.0;1.0;0.0;0.0;0.0;213.2239835;4.0;0.0;0.0;0.0;6.0;5.0;17.0;37.38536633202436;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;9.0;5.0;2.0;0.0;1.0;0.0;0.0;0.0;3.0;4.0;2.0;1.0
13.809525;1147.0;15.0;4.0;10.0;1.0;8.0;1.0;7.0;0.0;15.0;6.0;8.0;0.0;1.0;1.0;0.0;0.29682525;0.0;0.0;2.0;0.0;41.0;11.0;14.0;9.0;6.0;4.0;3.0;1.0;1.0;605.156075;8.0;0.0;0.0;0.0;38.0;34.0;27.0;44.691425570974175;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;18.0;14.0;7.0;1.0;2.0;0.0;0.0;0.0;5.0;9.0;7.0;4.0
505.29;16789.0;136.0;47.0;82.0;102.0;287.0;124.0;182.0;179.0;1124.0;1040.0;458.0;1097.0;85.0;107.0;5.004584;2315.980354;16.250088;1.385762;47.0;2.0;1731.0;310.0;424.0;470.0;361.0;298.0;238.0;233.0;148.0;15742.666283;490.0;37.0;0.0;700.0;1472.0;830.0;391.0;123.6945107398568;11.0;163.0;70.0;41.0;30.0;3.0;5.0;1.0;1.0;1.0;378.0;263.0;375.0;205.0;128.0;74.0;74.0;2.0;1.0;103.0;338.0;412.0;253.0
