0;1
20.530696680600048;23.497907733265357
993.718956045021;1025.7105144106858
11.521791759288307;11.290052257123005
4.148262710940375;4.122025815108005
6.866551868179195;6.785258119256777
1.9247137801727994;1.8160958746614826
7.834343740049127;5.655613163888035
2.0815132226079647;1.9099922689306983
6.061954618609838;4.680024460243593
2.4137728787969714;0.22065516900950943
27.616510096894885;17.105208341266138
19.966204042802232;5.936986745569117
9.581112633315938;12.32798089144739
12.035904496788962;3.1780219907645906
2.0948186401556694;0.3220367743610012
1.7669020724181281;0.2364002727386439
0.24573654154167365;0.22769605696195364
46.69897101853585;20.470999817213613
0.686808438182182;0.60649879521051
0.038869337629308554;0.0032224554514660698
2.515415451937973;0.2512062617176766
0.0;0.34110502389505515
56.34669467663565;57.053292463127924
10.710770277038531;11.380564951416831
18.364452485733807;19.98085139500145
16.0613205655651;16.286968713706795
9.52697780832346;8.535084079014942
7.465185423232525;8.487872711977356
6.955798232605583;7.929403498580662
6.2891195493879275;6.948096777887061
3.63089487484314;4.824442947129273
844.3882590441898;956.7082285020572
7.178104652746257;5.152319088030649
0.4292007284246889;1.870016261961593
0.0;0.0
18.43338657858824;22.51268414095397
52.28987356131189;47.866621083934234
57.36065655545332;54.98039586996414
20.503880877656993;18.165881402742066
13.848610520409748;16.60646203701181
0.7284874548558896;0.6472231501793256
5.213820874557003;3.435959513194827
2.3807873758990135;2.4338497721246632
1.6522628826655852;1.7813670327019164
1.1288340390044667;0.9142342094850459
0.12537644912011348;0.03277366679905623
0.20677849669851295;0.16520101137716003
0.06736125290221014;0.0654414697331695
0.03961517755780627;0.040128582916317705
0.02506666767938169;0.023180714250535184
21.39773796280704;21.594598587621082
16.263151535334607;15.154623577471215
19.2767034711774;19.783055084060535
12.180534975062189;10.811987798593194
4.709340891447426;4.432603260515825
1.7006461669428272;1.674649432897906
1.702123118911321;1.6840914259109785
0.0755822491291015;0.09244201983917298
0.017727598056042605;0.0
4.07242226784255;5.2841048652213365
10.270520250313215;12.280351496212292
11.113199452330733;13.220970956068633
6.058409237126216;6.812870593401938
