distance,duration,n_ha,n_ha_l,n_ha_m,n_ha_h,n_hb,n_hb_l,n_hb_m,n_hb_h,n_hc,n_hc_l,n_hc_m,n_hc_h,n_ignition_on,n_ignition_off,fcw_time,hmw_time,ldw_time,pcw_time,n_pedestrian_dz,light_mode,n_tsr_level,n_tsr_level_0,n_tsr_level_1,n_tsr_level_2,n_tsr_level_3,n_tsr_level_4,n_tsr_level_5,n_tsr_level_6,n_tsr_level_7,zero_speed_time,n_zero_speed,n_high_beam,n_low_beam,n_wipers,n_signal_right,n_signal_left,n_brakes,speed,n_fcw,n_hmw,n_ldw,n_ldw_left,n_ldw_right,n_pcw,n_fatigue_0,n_fatigue_1,n_fatigue_2,n_fatigue_3,n_headway__1,n_headway_0,n_headway_1,n_headway_2,n_headway_3,n_overtaking_0,n_overtaking_1,n_overtaking_2,n_overtaking_3,n_speeding_0,n_speeding_1,n_speeding_2,n_speeding_3
-1.2016266878828097,-1.5095920899053836,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.8413262001372352,-5.199337582605575,-1.8413262001372352,-5.199337582605575,-2.055135987438626,-5.199337582605575,-2.0298602752844097,-5.199337582605575,,,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6874435234498774,-0.79566029928393,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6616481815067513,-1.2016266878828097,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575
-1.5095920899053836,-2.134683333913065,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,,,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.2909491476822743,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575
-0.79566029928393,-0.9784155257200131,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6362857917991074,-5.199337582605575,-0.5659488219328631,-5.199337582605575,-0.6362857917991074,-5.199337582605575,-0.5385984831585302,-5.199337582605575,,,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.8833463275086928,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.713704640910261,-1.0470381848293497,-0.2279666965660319,-0.2703574833327526,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.9784155257200129,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575
0.4008581134919228,0.4916725879113516,-0.8241821539963763,-5.199337582605575,-0.8241821539963763,-5.199337582605575,-0.6362857917991074,-0.14432238631460395,-0.687443523449877,-5.199337582605575,-1.2450462387740626,-5.199337582605575,-1.1209830393526965,-5.199337582605575,,,-5.199337582605575,1.2016266878828068,1.8413262001372257,-5.199337582605575,1.2909491476822748,-5.199337582605575,0.6874435234498774,0.2279666965660319,0.4458055604006762,0.6362857917991076,0.5867419200763471,0.9141163014144756,1.083270163489672,1.5095920899053832,1.2909491476822748,0.79566029928393,0.8533907976634307,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.40085811349192296,-0.02054757918201544,-5.199337582605575,0.6874435234498774,-5.199337582605575,0.9784155257200131,0.7677714973334236,0.5149937648895112,0.7137046409102612,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.94577708618932,0.9141163014144756,0.6362857917991076,0.5867419200763471,0.94577708618932,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.5867419200763474,0.49167258791135193,0.4008581134919232,0.5867419200763471
-2.134683333913065,-1.2016266878828097,,,,,,,,,,,,,,,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.79566029928393,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575
-5.199337582605575,-1.391960279962595,,,,,,,,,,,,,,,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.79566029928393,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.083270163489672,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.10291203372144445,-5.199337582605575,-5.199337582605575,-5.199337582605575
-1.2909491476822743,-1.7393841569195563,,,,,,,,,,,,,,,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.7404674686415704,-1.391960279962595,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575
1.120983039352693,1.5095920899053836,0.7321188134725125,1.339746209391099,0.7851305164901312,-5.199337582605575,0.2069286596021062,0.8241821539963767,0.06067335493153231,-5.199337582605575,-0.31323996073202737,-0.4458055604006762,-0.2279666965660319,-5.199337582605575,,,-5.199337582605575,0.6362857917991076,0.14432238631460298,-5.199337582605575,0.04110383819511196,-5.199337582605575,0.6113262645170502,1.0121310253729565,0.94577708618932,0.6362857917991076,0.5867419200763471,0.6616481815067515,-5.199337582605575,-5.199337582605575,0.6616481815067515,1.6528536325170053,2.1346833339130105,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.02054757918201544,-0.20692865960210594,1.6528536325170062,0.5867419200763471,-5.199337582605575,0.4232249463216881,0.06167748256593907,-5.199337582605575,0.7137046409102612,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.5095920899053836,2.1346833339130105,2.1346833339130646,1.8413262001372348,0.3786900637245909,0.5625072112548224,0.7404674686415704,-5.199337582605575,-5.199337582605575,0.5867419200763474,0.2279666965660319,0.7404674686415708,0.9784155257200131
0.9141163014144756,0.7404674686415708,-1.2016266878828097,-5.199337582605575,-1.2016266878828097,-5.199337582605575,0.4407683729160675,0.4686158270023288,0.4940520210603723,-5.199337582605575,-0.6362857917991074,-0.4458055604006762,-0.7677714973334234,-5.199337582605575,,,-5.199337582605575,1.2909491476822748,-5.199337582605575,-5.199337582605575,0.5149937648895112,-5.199337582605575,0.8241821539963763,0.5625072112548224,0.7137046409102612,0.79566029928393,0.8533907976634307,0.7404674686415708,0.8533907976634307,0.9141163014144756,0.42322494632168783,-0.10291203372144431,0.8533907976634307,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.10291203372144445,0.1859818222205812,0.4008581134919232,1.5095920899053836,-5.199337582605575,0.8533907976634307,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.1209830393526965,1.391960279962596,1.290949147682276,1.2909491476822748,0.79566029928393,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.33489417272961586,1.201626687882809,0.9784155257200131,0.8241821539963763
-0.2703574833327526,-0.10291203372144431,,,,,,,,,,,,,,,-5.199337582605575,-5.199337582605575,0.9784155257200131,-5.199337582605575,0.5149937648895112,-5.199337582605575,-0.3132399607320272,-0.31323996073202737,-0.2279666965660319,-0.1651162803620153,-0.2703574833327526,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.5385984831585302,-0.5149937648895112,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.2909491476822743,-0.20692865960210594,0.1443223863146038,-0.3132399607320272,-5.199337582605575,-5.199337582605575,0.06167748256593907,-5.199337582605575,0.7137046409102612,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.3786900637245909,0.5385984831585302,0.1443223863146041,0.08227726940977367,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.29173165634387793,-0.12359071527033413,-0.31323996073202737,-5.199337582605575
-0.14432238631460395,-0.1859818222205812,,,,,,,,,,,,,,,-5.199337582605575,-5.199337582605575,0.10291203372144445,-5.199337582605575,0.5149937648895112,-5.199337582605575,-0.10291203372144431,-0.1859818222205812,0.06167748256593907,0.06167748256593907,-0.37869006372459074,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.10291203372144445,0.356706584870012,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.8533907976634307,0.9784155257200131,0.0,-0.5867419200763468,-5.199337582605575,-5.199337582605575,0.06167748256593907,0.5149937648895112,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.02054757918201544,0.2279666965660319,-0.1443223863146038,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.10291203372144445,0.10291203372144445,0.1859818222205812,-0.1443223863146038
-0.40085811349192296,-0.3132399607320272,,,,,,,,,,,,,,,-5.199337582605575,-5.199337582605575,-0.1859818222205812,-5.199337582605575,0.04110383819511196,-5.199337582605575,-0.24910612912047847,-0.10291203372144417,-0.14432238631460395,-0.06167748256593921,-0.08227726940977353,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.06167748256593921,-0.2703574833327526,-5.199337582605575,-5.199337582605575,5.19933758270342,0.9784155257200131,0.6362857917991076,-0.06167748256593935,-0.3567065848700119,-5.199337582605575,-5.199337582605575,0.06167748256593907,-5.199337582605575,0.7137046409102612,-5.199337582605575,1.6528536325170073,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.1859818222205812,-0.29173165634387793,-0.42322494632168783,-0.2279666965660319,-5.199337582605575,0.8833463275086926,0.7404674686415704,-5.199337582605575,-5.199337582605575,0.10291203372144445,0.02054757918201544,0.02054757918201544,0.10291203372144445
0.6362857917991076,0.9784155257200131,-0.33489417272961575,-5.199337582605575,-0.33489417272961575,-5.199337582605575,1.1947627939750847,-0.14432238631460395,1.1975557279728017,-5.199337582605575,0.49720057068155377,0.1651162803620156,0.6874435234498774,-5.199337582605575,,,-5.199337582605575,0.4008581134919232,1.5095920899053819,-5.199337582605575,0.5149937648895112,-5.199337582605575,0.4916725879113516,0.2279666965660319,0.2279666965660319,0.4916725879113516,0.356706584870012,0.5867419200763471,1.6528536325170073,1.2909491476822748,0.6616481815067515,0.2279666965660319,1.6528536325169934,1.7393841569195574,-5.199337582605575,-5.199337582605575,-0.2279666965660319,-0.4916725879113516,1.509592089905379,0.31323996073202737,-5.199337582605575,0.4232249463216881,0.7677714973334236,1.2016266878828101,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.6113262645170502,0.7677714973334236,0.4458055604006762,0.5867419200763471,0.3786900637245909,0.8833463275086926,0.9784155257200131,-5.199337582605575,-5.199337582605575,0.33489417272961586,0.2279666965660319,0.356706584870012,0.31323996073202737
1.391960279962596,1.841326200137189,1.6659842469878925,0.79566029928393,1.686247311566971,-5.199337582605575,0.5532742041731911,-5.199337582605575,0.580387104395928,-5.199337582605575,2.011796183003127,0.8533907976634307,1.9683923203115679,-5.199337582605575,,,1.6528536325170053,0.79566029928393,1.04703818482935,-5.199337582605575,1.6528536325170073,-5.199337582605575,5.19933758270342,1.3919602799625967,1.6528536325170062,5.19933758270342,5.19933758270342,5.19933758270342,5.19933758270342,1.7393841569195574,1.2909491476822748,-0.1859818222205812,1.2016266878828101,5.19933758270342,-5.199337582605575,-5.199337582605575,0.5149937648895112,0.5149937648895112,1.8413262001372257,0.4008581134919232,1.448272041507751,1.1209830393526965,0.7677714973334236,1.2016266878828101,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.6528536325170053,1.6528536325170027,1.6528536325170073,1.6528536325170053,0.94577708618932,1.083270163489672,1.120983039352697,-5.199337582605575,-5.199337582605575,1.2450462387740626,5.19933758270342,2.1346833339130673,2.134683333913046
-0.06167748256593893,-0.4458055604006763,-0.6113262645170501,-5.199337582605575,-0.6113262645170501,-5.199337582605575,-1.1797611176118612,-0.14432238631460395,-1.2909491476822743,-5.199337582605575,-0.31323996073202737,-0.4458055604006762,-0.2279666965660319,-5.199337582605575,,,-5.199337582605575,0.2703574833327526,0.06167748256593907,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.24910612912047847,-0.4916725879113516,-0.4916725879113516,-0.31323996073202737,-0.08227726940977353,0.02054757918201544,0.29173165634387793,0.5385984831585305,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.8833463275086926,0.33489417272961586,-0.2279666965660319,0.5385984831585302,-5.199337582605575,0.4232249463216881,0.06167748256593907,0.5149937648895112,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.40085811349192296,-0.20692865960210594,-0.2703574833327526,-0.2279666965660319,0.3786900637245909,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.6874435234498772,-0.6616481815067513,-0.5149937648895112,-0.2703574833327526
