distance,duration,n_ha,n_ha_l,n_ha_m,n_ha_h,n_hb,n_hb_l,n_hb_m,n_hb_h,n_hc,n_hc_l,n_hc_m,n_hc_h,n_ignition_on,n_ignition_off,fcw_time,hmw_time,ldw_time,pcw_time,n_pedestrian_dz,light_mode,n_tsr_level,n_tsr_level_0,n_tsr_level_1,n_tsr_level_2,n_tsr_level_3,n_tsr_level_4,n_tsr_level_5,n_tsr_level_6,n_tsr_level_7,zero_speed_time,n_zero_speed,n_high_beam,n_low_beam,n_wipers,n_signal_right,n_signal_left,n_brakes,speed,n_fcw,n_hmw,n_ldw,n_ldw_left,n_ldw_right,n_pcw,n_fatigue_0,n_fatigue_1,n_fatigue_2,n_fatigue_3,n_headway__1,n_headway_0,n_headway_1,n_headway_2,n_headway_3,n_overtaking_0,n_overtaking_1,n_overtaking_2,n_overtaking_3,n_speeding_0,n_speeding_1,n_speeding_2,n_speeding_3
-0.22594455044528117,-0.3740648379052369,-0.64,0.0,-0.7272727272727273,0.0,-0.4864864864864865,-0.4,-0.45714285714285713,0.0,-0.84,-0.4444444444444444,-0.8571428571428571,0.0,,,0.0,0.0,-0.2709321527704578,0.0,-0.5,0.0,-0.2916666666666667,-0.43636363636363634,-0.3111111111111111,-0.4666666666666667,-0.24489795918367346,-0.25,-0.17391304347826086,0.0,0.0,-0.38161002345449574,-0.5128205128205128,0.0,0.0,0.0,-0.48148148148148145,-0.5057471264367817,-0.54421768707483,-1.3339722258492424,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5333333333333333,-0.6896551724137931,-0.3711340206185567,-0.3404255319148936,0.0,0.0,0.0,0.0,0.0,-0.75,-0.38095238095238093,-0.375,-0.4
-0.2291426414648231,-0.3951884993398856,-0.64,0.0,-0.7272727272727273,0.0,-0.5405405405405406,-0.4,-0.5142857142857142,0.0,-0.88,-0.4444444444444444,-0.9047619047619048,0.0,,,0.0,0.0,-0.2709321527704578,0.0,-0.5,0.0,-0.2916666666666667,-0.43636363636363634,-0.3111111111111111,-0.4666666666666667,-0.24489795918367346,-0.25,-0.17391304347826086,0.0,0.0,-0.4179577705524063,-0.6153846153846154,0.0,0.0,0.0,-0.48148148148148145,-0.5057471264367817,-0.6258503401360545,-1.376654170336807,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5333333333333333,-0.6896551724137931,-0.3711340206185567,-0.3404255319148936,0.0,0.0,0.0,0.0,0.0,-0.75,-0.38095238095238093,-0.375,-0.4
-0.1742762715365157,-0.30130555963033595,-0.64,0.0,-0.7272727272727273,0.0,-0.2972972972972973,-0.4,-0.2571428571428571,0.0,-0.48,-0.4444444444444444,-0.42857142857142855,0.0,,,0.0,0.0,-0.2709321527704578,0.0,1.0,0.0,-0.2916666666666667,-0.43636363636363634,-0.3111111111111111,-0.4666666666666667,-0.24489795918367346,-0.25,-0.17391304347826086,0.0,0.0,-0.4179577705524063,-0.6153846153846154,0.0,0.0,0.0,-0.37037037037037035,-0.45977011494252873,-0.24489795918367346,-0.2188768018933505,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5333333333333333,-0.6436781609195402,-0.3711340206185567,-0.3404255319148936,0.0,0.0,0.0,0.0,0.0,-0.75,-0.38095238095238093,-0.375,-0.4
0.4237031514386075,0.44858442129969195,-0.32,0.0,-0.36363636363636365,0.0,-0.2972972972972973,0.0,-0.2857142857142857,0.0,-0.64,-0.4444444444444444,-0.6190476190476191,0.0,,,0.0,6.412701295369562,4.094123402334638,0.0,2.0,0.0,0.7361111111111112,0.07272727272727272,0.3111111111111111,0.5333333333333333,0.5714285714285714,1.0,1.391304347826087,4.5,2.3333333333333335,0.6821009968575934,0.6153846153846154,0.0,0.0,0.0,-0.18518518518518517,0.0,-0.6258503401360545,0.5315218554233853,0.0,4.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9655172413793104,0.6185567010309279,0.5957446808510638,2.0,0.0,0.0,0.0,0.0,0.5,0.25396825396825395,0.375,0.5
-0.2297583550710088,-0.31656153733313774,,,,,,,,,,,,,,,0.0,0.0,-0.2709321527704578,0.0,-0.5,0.0,-0.2916666666666667,-0.43636363636363634,-0.3111111111111111,-0.4666666666666667,-0.24489795918367346,-0.25,-0.17391304347826086,0.0,0.0,-0.4179577705524063,-0.6153846153846154,0.0,0.0,0.0,-0.48148148148148145,-0.5057471264367817,-0.5986394557823129,-1.7444453941126306,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5333333333333333,-0.6896551724137931,-0.3711340206185567,-0.3404255319148936,0.0,0.0,0.0,0.0,0.0,-0.75,-0.38095238095238093,-0.375,-0.4
-0.2301113758125747,-0.3470734927387414,,,,,,,,,,,,,,,0.0,0.0,-0.2709321527704578,0.0,-0.5,0.0,-0.2916666666666667,-0.43636363636363634,-0.3111111111111111,-0.4666666666666667,-0.24489795918367346,-0.25,-0.17391304347826086,0.0,0.0,-0.4179577705524063,-0.6153846153846154,0.0,0.0,0.0,-0.48148148148148145,-0.5057471264367817,-0.6258503401360545,-1.7444453941126306,0.0,0.0,-0.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.4,-0.6896551724137931,-0.3711340206185567,-0.3404255319148936,0.0,3.0,0.0,0.0,0.0,0.0,-0.38095238095238093,-0.375,-0.4
-0.22677826436259588,-0.3816928267566378,,,,,,,,,,,,,,,0.0,0.0,-0.2709321527704578,0.0,-0.5,0.0,-0.2916666666666667,-0.43636363636363634,-0.3111111111111111,-0.4666666666666667,-0.24489795918367346,-0.25,-0.17391304347826086,0.0,0.0,-0.4179577705524063,-0.6153846153846154,0.0,0.0,0.0,-0.48148148148148145,-0.5057471264367817,-0.5714285714285714,-1.3991183516460517,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5333333333333333,-0.6896551724137931,-0.3711340206185567,-0.3404255319148936,0.0,0.0,0.0,0.0,0.0,-0.75,-0.38095238095238093,-0.375,-0.4
1.4171107565862764,1.7025084347953645,0.96,2.0,0.9090909090909091,0.0,0.08108108108108109,0.8,0.05714285714285714,0.0,-0.32,-0.2222222222222222,-0.2857142857142857,0.0,,,0.0,0.7381495085776852,0.01107588521945011,0.0,0.0,0.0,0.625,1.3818181818181818,1.0222222222222221,0.5333333333333333,0.5714285714285714,0.75,-0.17391304347826086,0.0,1.0,2.325337046459332,2.769230769230769,0.0,0.0,0.0,0.0,-0.04597701149425287,1.6326530612244898,0.45276113729363765,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2666666666666666,2.8505747126436782,3.2989690721649483,3.0638297872340425,0.5,1.0,1.0,0.0,0.0,0.5,0.12698412698412698,0.8125,1.2
1.174467403310145,0.8200088015255977,-0.4,0.0,-0.45454545454545453,0.0,0.43243243243243246,0.4,0.45714285714285713,0.0,-0.48,-0.2222222222222222,-0.47619047619047616,0.0,,,0.0,10.997315988273042,-0.2709321527704578,0.0,0.5,0.0,0.8472222222222222,0.43636363636363634,0.7111111111111111,1.1333333333333333,0.8979591836734694,0.875,1.0434782608695652,2.0,0.3333333333333333,-0.09728394217057117,0.6153846153846154,0.0,0.0,0.0,0.14814814814814814,0.1839080459770115,0.16326530612244897,1.0861362896442628,0.0,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.511111111111111,1.5632183908045978,1.690721649484536,1.7872340425531914,1.5,0.0,0.0,0.0,0.0,0.25,1.2063492063492063,1.25,0.7
-0.06804020152419334,-0.05486284289276808,,,,,,,,,,,,,,,0.0,0.0,1.9598938358293263,0.0,0.5,0.0,-0.1388888888888889,-0.21818181818181817,-0.08888888888888889,-0.2,-0.08163265306122448,-0.25,-0.17391304347826086,0.0,0.0,-0.33937326779754445,-0.41025641025641024,0.0,0.0,0.0,1.8148148148148149,-0.04597701149425287,0.05442176870748299,-0.26588272415467196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3111111111111111,0.3218390804597701,0.08247422680412371,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,-0.25,-0.06349206349206349,-0.1875,-0.4
-0.05631282334995145,-0.05838345313187619,,,,,,,,,,,,,,,0.0,0.0,0.008065017446276012,0.0,0.5,0.0,-0.06944444444444445,-0.14545454545454545,0.044444444444444446,0.0,-0.16326530612244897,-0.25,-0.17391304347826086,0.0,0.0,0.022708796674136302,0.10256410256410256,0.0,0.0,0.0,1.4074074074074074,1.5172413793103448,0.0,-0.36583408272826695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09195402298850575,-0.08247422680412371,-0.3404255319148936,0.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206349,0.0625,-0.1
-0.09347859573953136,-0.10884553322575913,,,,,,,,,,,,,,,0.0,0.0,-0.005140637795850194,0.0,0.0,0.0,-0.09722222222222222,-0.07272727272727272,-0.044444444444444446,-0.13333333333333333,0.0,-0.25,-0.17391304347826086,0.0,0.0,-0.05866465244818786,-0.20512820512820512,0.0,0.0,1.0,1.6296296296296295,0.6896551724137931,-0.16326530612244897,-0.3036733639723909,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.13333333333333333,-0.22988505747126436,-0.24742268041237114,-0.1702127659574468,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8319138743460597,1.0670382866363504,-0.16,0.0,-0.18181818181818182,0.0,1.2162162162162162,0.0,1.3142857142857143,0.0,0.44,0.2222222222222222,0.5238095238095238,0.0,,,0.0,0.1724714462851629,2.691572543264332,0.0,0.5,0.0,0.5555555555555556,0.07272727272727272,0.17777777777777778,0.4,0.32653061224489793,0.625,1.9130434782608696,4.0,1.0,0.07319363699125253,1.435897435897436,2.0,0.0,0.0,-0.1111111111111111,-0.1839080459770115,1.2789115646258504,0.26555210034959553,0.0,1.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777777777777777,0.6436781609195402,0.41237113402061853,0.5957446808510638,0.5,2.0,2.0,0.0,0.0,0.25,0.12698412698412698,0.1875,0.1
1.8598827109751388,1.7682264925920492,2.72,1.0,3.0,0.0,0.5135135135135135,-0.4,0.6,0.0,2.28,0.8888888888888888,2.5714285714285716,0.0,,,0.515092,2.845323961405595,2.0383899154848875,0.0,5.0,0.0,2.9583333333333335,1.6,2.1777777777777776,3.7333333333333334,3.3469387755102042,3.5,4.0,5.0,2.3333333333333335,-0.1340053373837399,1.0256410256410255,19.0,0.0,0.0,0.4444444444444444,0.5977011494252874,1.8775510204081634,0.4225344309896654,1.0,5.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3555555555555556,1.839080459770115,2.6391752577319587,2.382978723404255,2.0,3.0,3.0,0.0,0.0,1.75,2.6031746031746033,3.1875,2.2
-0.004797178871309733,-0.14874578260231774,-0.24,0.0,-0.2727272727272727,0.0,-0.40540540540540543,0.0,-0.4,0.0,-0.32,-0.2222222222222222,-0.2857142857142857,0.0,,,0.0,0.08630625063089041,0.006427148621730695,0.0,-0.5,0.0,-0.09722222222222222,-0.2909090909090909,-0.2222222222222222,-0.26666666666666666,0.0,0.0,0.17391304347826086,1.0,0.0,-0.4179577705524063,-0.6153846153846154,0.0,0.0,0.0,-0.4074074074074074,0.367816091954023,-0.24489795918367346,0.45077938140454354,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2222222222222222,-0.1839080459770115,-0.16494845360824742,-0.1702127659574468,0.5,0.0,0.0,0.0,0.0,-0.5,-0.31746031746031744,-0.3125,-0.2
1.7601249664757241,1.5112219451371571,1.04,0.0,1.1818181818181819,0.0,0.05405405405405406,-0.4,0.11428571428571428,0.0,1.48,0.0,1.8095238095238095,0.0,,,0.0,0.0,0.2362909568559405,0.0,-0.5,1.0,2.0972222222222223,2.5454545454545454,2.311111111111111,2.3333333333333335,1.8775510204081634,2.125,1.7391304347826086,3.5,2.6666666666666665,2.149057656931958,0.20512820512820512,0.0,0.0,0.0,0.4074074074074074,0.367816091954023,0.9795918367346939,0.6208779252960878,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8444444444444444,0.0,0.9072164948453608,1.1914893617021276,2.5,4.0,4.0,0.0,0.0,2.0,1.3968253968253967,1.6875,1.6
-0.09391590388265103,-0.13348980489951592,,,,,,,,,,,,,,,0.0,0.0,-0.2709321527704578,0.0,-0.5,1.0,-0.18055555555555555,0.0,0.0,-0.4,-0.24489795918367346,-0.25,-0.17391304347826086,0.0,0.0,-0.35486950145855445,-0.5128205128205128,0.0,0.0,0.0,0.07407407407407407,5.471264367816092,-0.35374149659863946,-0.6300504649461273,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4888888888888889,-0.6436781609195402,-0.3711340206185567,-0.3404255319148936,0.0,0.0,0.0,0.0,0.0,-0.25,-0.19047619047619047,-0.1875,-0.3
1.2099906449592235,0.8704708816194807,1.6,2.0,1.6363636363636365,0.0,0.6756756756756757,1.6,0.6285714285714286,0.0,1.04,3.5555555555555554,0.5238095238095238,0.0,,,0.383533,3.2182027920951026,7.194455030230302,0.0,-0.5,1.0,1.6805555555555556,1.3818181818181818,1.8222222222222222,2.3333333333333335,1.469387755102041,1.0,1.2173913043478262,3.5,2.0,0.5960681628241259,0.10256410256410256,0.0,0.0,0.0,0.18518518518518517,0.0,-0.6258503401360545,1.083646073081325,1.0,6.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.5777777777777777,0.09195402298850575,0.7422680412371134,1.3617021276595744,3.5,2.0,2.0,0.0,0.0,2.0,1.0793650793650793,1.25,1.6
2.125336544776196,1.7148305706322429,-0.08,0.0,-0.09090909090909091,0.0,2.135135135135135,1.6,2.142857142857143,1.0,0.64,0.8888888888888888,0.6190476190476191,0.0,,,0.0,32.6409793799664,2.3527715389210067,0.0,3.5,0.0,1.6388888888888888,2.109090909090909,2.0,2.1333333333333333,1.8775510204081634,1.375,0.34782608695652173,0.5,1.6666666666666667,-0.11025817351516849,1.3333333333333333,0.0,0.0,0.0,0.4074074074074074,0.735632183908046,1.2244897959183674,1.1759013881947058,0.0,12.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,2.7586206896551726,3.670103092783505,5.702127659574468,6.5,5.0,5.0,0.0,0.0,0.75,1.3333333333333333,1.8125,1.7
1.138774793673801,0.9543787589848907,1.04,0.0,1.1818181818181819,0.0,0.08108108108108109,-0.4,0.14285714285714285,0.0,-0.52,-0.4444444444444444,-0.47619047619047616,0.0,,,0.0,0.09120085831953272,-0.0017676010086677364,0.0,0.0,0.0,0.3472222222222222,1.2363636363636363,0.8444444444444444,0.0,0.16326530612244897,0.25,0.17391304347826086,0.5,0.3333333333333333,1.4124519308029282,1.1282051282051282,0.0,0.0,0.0,-0.14814814814814814,-0.1839080459770115,0.7346938775510204,0.6638167190217283,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,1.471264367816092,1.0721649484536082,0.6808510638297872,0.5,3.0,3.0,0.0,0.0,0.5,0.19047619047619047,-0.0625,-0.1
0.09844819122187738,0.021417045621241016,0.32,1.0,0.2727272727272727,0.0,-0.1891891891891892,-0.4,-0.14285714285714285,0.0,0.8,1.7777777777777777,0.6190476190476191,0.0,,,0.0,0.0,1.3106599314041076,0.0,0.0,0.0,-0.08333333333333333,-0.21818181818181817,-0.08888888888888889,-0.2,0.0,0.0,0.0,0.0,0.0,0.10192472322574192,-0.5128205128205128,0.0,0.0,0.0,-0.25925925925925924,-0.27586206896551724,-0.6258503401360545,0.4277235773017431,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.13333333333333333,-0.367816091954023,-0.08247422680412371,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,-0.06349206349206349,0.0,0.0
0.8041341370747626,0.7437289130115887,-0.16,0.0,-0.18181818181818182,0.0,1.4054054054054055,0.4,1.4857142857142858,0.0,0.56,1.1111111111111112,0.47619047619047616,0.0,,,0.0,0.3437359909266386,-0.2709321527704578,0.0,1.0,0.0,0.7638888888888888,0.9454545454545454,1.0222222222222221,1.4666666666666666,0.8163265306122449,0.0,0.0,0.5,0.0,1.127531088896305,-0.10256410256410256,0.0,0.0,0.0,0.18518518518518517,0.0,0.8979591836734694,0.6157551663888956,0.0,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3777777777777778,1.4252873563218391,1.1546391752577319,0.851063829787234,0.5,0.0,0.0,0.0,0.0,1.75,1.0158730158730158,0.875,0.6
0.5666429579712493,0.9185858882206249,1.12,0.0,1.2727272727272727,0.0,0.05405405405405406,0.0,0.08571428571428572,0.0,-0.04,-0.4444444444444444,0.09523809523809523,0.0,,,0.0,0.0,1.3839505071717575,0.0,-0.5,0.0,0.3333333333333333,0.5818181818181818,0.6222222222222222,0.4666666666666667,-0.08163265306122448,-0.125,0.0,0.5,1.6666666666666667,1.071947399388981,0.6153846153846154,0.0,0.0,0.0,-0.1111111111111111,-0.1839080459770115,0.8435374149659864,0.16808939497662753,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.5057471264367817,0.4536082474226804,0.2553191489361702,0.0,4.0,4.0,0.0,0.0,0.75,0.38095238095238093,0.5,0.4
0.9461864553541328,0.7566378172216518,0.0,0.0,0.0,0.0,0.7297297297297297,0.0,0.8,0.0,0.16,0.0,0.23809523809523808,0.0,,,0.0,16.976539471810824,1.7582954272107851,0.0,0.0,0.0,1.5833333333333333,1.4545454545454546,1.4666666666666666,2.1333333333333333,2.204081632653061,1.75,0.8695652173913043,1.5,0.3333333333333333,1.1465253095843906,0.717948717948718,0.0,0.0,0.0,-0.037037037037037035,-0.09195402298850575,0.38095238095238093,0.8970053637282978,0.0,4.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,-0.09195402298850575,0.5773195876288659,0.7659574468085106,2.0,1.0,1.0,0.0,0.0,0.25,1.1428571428571428,1.625,1.4
-0.1648943012499273,-0.2144638403990025,-0.16,0.0,-0.18181818181818182,0.0,-0.3783783783783784,-0.4,-0.34285714285714286,0.0,-0.2,0.4444444444444444,-0.2857142857142857,0.0,,,0.0,0.0,-0.2709321527704578,0.0,0.0,0.0,-0.2916666666666667,-0.43636363636363634,-0.3111111111111111,-0.4666666666666667,-0.24489795918367346,-0.25,-0.17391304347826086,0.0,0.0,-0.39675084507516395,-0.5128205128205128,0.0,0.0,0.0,-0.37037037037037035,-0.41379310344827586,-0.6258503401360545,-0.20627755379195423,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17777777777777778,-0.3218390804597701,-0.16494845360824742,-0.2553191489361702,0.0,0.0,0.0,0.0,0.0,-0.75,-0.38095238095238093,-0.375,-0.4
0.0031245006290750578,0.05251576940002934,0.48,2.0,0.36363636363636365,0.0,0.0,0.4,0.0,0.0,0.16,1.1111111111111112,0.0,0.0,,,0.717679,1.482396118519681,0.02299232688185993,0.0,0.0,0.0,0.013888888888888888,0.0,0.17777777777777778,0.0,0.0,-0.125,-0.17391304347826086,0.0,0.0,0.10405123170773398,-0.10256410256410256,0.0,0.0,0.0,-0.1111111111111111,-0.27586206896551724,-0.6258503401360545,-0.07172720815778293,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.3218390804597701,0.20618556701030927,0.425531914893617,0.5,0.0,0.0,0.0,0.0,0.0,0.12698412698412698,0.0,-0.2
