distance,duration,n_ha,n_ha_l,n_ha_m,n_ha_h,n_hb,n_hb_l,n_hb_m,n_hb_h,n_hc,n_hc_l,n_hc_m,n_hc_h,n_ignition_on,n_ignition_off,fcw_time,hmw_time,ldw_time,pcw_time,n_pedestrian_dz,light_mode,n_tsr_level,n_tsr_level_0,n_tsr_level_1,n_tsr_level_2,n_tsr_level_3,n_tsr_level_4,n_tsr_level_5,n_tsr_level_6,n_tsr_level_7,zero_speed_time,n_zero_speed,n_high_beam,n_low_beam,n_wipers,n_signal_right,n_signal_left,n_brakes,speed,n_fcw,n_hmw,n_ldw,n_ldw_left,n_ldw_right,n_pcw,n_fatigue_0,n_fatigue_1,n_fatigue_2,n_fatigue_3,n_headway__1,n_headway_0,n_headway_1,n_headway_2,n_headway_3,n_overtaking_0,n_overtaking_1,n_overtaking_2,n_overtaking_3,n_speeding_0,n_speeding_1,n_speeding_2,n_speeding_3
-0.826588730108337,-0.8075933178131244,-0.9111196849099221,-0.43632978513818793,-0.9080466268568872,-0.1543033499620919,-1.0086440453431633,-0.9151787335563377,-0.9889833259131853,-0.1543033499620919,-1.2246881943601384,-0.8848484729780243,-1.1373451800405598,-0.1543033499620919,,,-0.30435745723026536,-0.3698126470299872,-0.5820418311483906,0.0,-0.3998957249029027,-0.2626128657194451,-0.8223815197760046,-0.8464584030101874,-0.8224861419500141,-0.7957229386460639,-0.7847263892116506,-0.7545008786450361,-0.67017445065611,-0.6371630453978623,-0.629843866925206,-0.6318598567789154,-0.7238847348396944,-0.1732871295917865,0.0,-0.22549380840084862,-0.849059730558651,-0.7339634897653614,-0.6226173976533285,-1.5986792650349966,-0.3045000927970465,-0.5771099568923516,-0.8345189865058061,-0.7474350927519359,-0.580370430699081,0.0,-0.25441932746468465,-0.12803687993289592,-0.22549380840084865,-0.12803687993289595,-0.9392756409852928,-0.8931758209690731,-0.7754142205971245,-0.6955599564293095,-0.5913717898082973,-0.47002959718467996,-0.41755122821602,-0.12803687993289592,0.0,-1.007063733814923,-0.8808887469997518,-0.8044689522450792,-0.7766652299445594
-0.8307923263356597,-0.8306659358657182,-0.9111196849099221,-0.43632978513818793,-0.9080466268568872,-0.1543033499620919,-1.0820310063410585,-0.9151787335563377,-1.0658843801885325,-0.1543033499620919,-1.2743689418672006,-0.8848484729780243,-1.1910288713048234,-0.1543033499620919,,,-0.30435745723026536,-0.3698126470299872,-0.5820418311483906,0.0,-0.3998957249029027,-0.2626128657194451,-0.8223815197760046,-0.8464584030101874,-0.8224861419500141,-0.7957229386460639,-0.7847263892116506,-0.7545008786450361,-0.67017445065611,-0.6371630453978623,-0.629843866925206,-0.6621534974083383,-0.8336178731283522,-0.1732871295917865,0.0,-0.22549380840084862,-0.849059730558651,-0.7339634897653614,-0.6895577652622991,-1.6516247241362425,-0.3045000927970465,-0.5771099568923516,-0.8345189865058061,-0.7474350927519359,-0.580370430699081,0.0,-0.25441932746468465,-0.12803687993289592,-0.22549380840084865,-0.12803687993289595,-0.9392756409852928,-0.8931758209690731,-0.7754142205971245,-0.6955599564293095,-0.5913717898082973,-0.47002959718467996,-0.41755122821602,-0.12803687993289592,0.0,-1.007063733814923,-0.8808887469997518,-0.8044689522450792,-0.7766652299445594
-0.7586755340904675,-0.7281209667430789,-0.9111196849099221,-0.43632978513818793,-0.9080466268568872,-0.1543033499620919,-0.7517896818505304,-0.9151787335563377,-0.7198296359494702,-0.1543033499620919,-0.7775614667965784,-0.8848484729780243,-0.6541919586621882,-0.1543033499620919,,,-0.30435745723026536,-0.3698126470299872,-0.5820418311483906,0.0,0.050895819533096735,-0.2626128657194451,-0.8223815197760046,-0.8464584030101874,-0.8224861419500141,-0.7957229386460639,-0.7847263892116506,-0.7545008786450361,-0.67017445065611,-0.6371630453978623,-0.629843866925206,-0.6621534974083383,-0.8336178731283522,-0.1732871295917865,0.0,-0.22549380840084862,-0.7451616319508161,-0.7038869951417974,-0.37716938308710307,-0.21544239820845487,-0.3045000927970465,-0.5771099568923516,-0.8345189865058061,-0.7474350927519359,-0.580370430699081,0.0,-0.25441932746468465,-0.12803687993289592,-0.22549380840084865,-0.12803687993289595,-0.9392756409852928,-0.8479701875812506,-0.7754142205971245,-0.6955599564293095,-0.5913717898082973,-0.47002959718467996,-0.41755122821602,-0.12803687993289592,0.0,-1.007063733814923,-0.8808887469997518,-0.8044689522450792,-0.7766652299445594
0.02731336712436463,0.09095697412400237,-0.6427762160665889,-0.43632978513818793,-0.6266339785336718,-0.1543033499620919,-0.7517896818505304,-0.3904762596507041,-0.7582801630871439,-0.1543033499620919,-0.9762844568248273,-0.8848484729780243,-0.8689267237192423,-0.1543033499620919,,,-0.30435745723026536,0.24415141344160948,2.208110299942459,0.0,0.351423515823763,-0.2626128657194451,0.47421174920417025,-0.2442240638193327,-0.04053874741265134,0.1653450262121691,0.22050163002641418,0.8420538816277365,1.154007712593204,2.0977367956175774,1.7679827843514555,0.25467870353652344,0.4831797863355417,-0.1732871295917865,0.0,-0.22549380840084862,-0.5719981342710913,-0.4031220489061569,-0.6895577652622991,0.7154008868759103,-0.3045000927970465,0.8833315666719667,0.5452190711837933,0.4110893010135648,0.47795211939924326,0.0,-0.25441932746468465,-0.12803687993289592,-0.22549380840084865,-0.12803687993289595,0.9596946766588862,0.734226980992536,0.2725570421172454,0.12657503539874781,0.8607094366516801,-0.47002959718467996,-0.41755122821602,-0.12803687993289592,0.0,0.32140331930263516,0.015910962589486512,0.06674633228234286,0.2881485251145663
-0.831601625188087,-0.7447845242255078,,,,,,,,,,,,,,,-0.30435745723026536,-0.3698126470299872,-0.5820418311483906,0.0,-0.3998957249029027,-0.2626128657194451,-0.8223815197760046,-0.8464584030101874,-0.8224861419500141,-0.7957229386460639,-0.7847263892116506,-0.7545008786450361,-0.67017445065611,-0.6371630453978623,-0.629843866925206,-0.6621534974083383,-0.8336178731283522,-0.1732871295917865,0.0,-0.22549380840084862,-0.849059730558651,-0.7339634897653614,-0.6672443093926422,-2.1078568717108106,-0.3045000927970465,-0.5771099568923516,-0.8345189865058061,-0.7474350927519359,-0.580370430699081,0.0,-0.25441932746468465,-0.12803687993289592,-0.22549380840084865,-0.12803687993289595,-0.9392756409852928,-0.8931758209690731,-0.7754142205971245,-0.6955599564293095,-0.5913717898082973,-0.47002959718467996,-0.41755122821602,-0.12803687993289592,0.0,-1.007063733814923,-0.8808887469997518,-0.8044689522450792,-0.7766652299445594
-0.8320656384536086,-0.7781116391903655,,,,,,,,,,,,,,,-0.30435745723026536,-0.3698126470299872,-0.5820418311483906,0.0,-0.3998957249029027,-0.2626128657194451,-0.8223815197760046,-0.8464584030101874,-0.8224861419500141,-0.7957229386460639,-0.7847263892116506,-0.7545008786450361,-0.67017445065611,-0.6371630453978623,-0.629843866925206,-0.6621534974083383,-0.8336178731283522,-0.1732871295917865,0.0,-0.22549380840084862,-0.849059730558651,-0.7339634897653614,-0.6895577652622991,-2.1078568717108106,-0.3045000927970465,-0.5771099568923516,-0.8345189865058061,-0.7474350927519359,-0.580370430699081,0.0,6.505865659454084,-0.12803687993289592,-0.22549380840084865,-0.12803687993289595,-0.7932010011665098,-0.8931758209690731,-0.7754142205971245,-0.6955599564293095,-0.5913717898082973,0.7275800613954636,-0.41755122821602,-0.12803687993289592,0.0,-0.20998350194438817,-0.8808887469997518,-0.8044689522450792,-0.7766652299445594
-0.8276845703005253,-0.8159250965543388,,,,,,,,,,,,,,,-0.30435745723026536,-0.3698126470299872,-0.5820418311483906,0.0,-0.3998957249029027,-0.2626128657194451,-0.8223815197760046,-0.8464584030101874,-0.8224861419500141,-0.7957229386460639,-0.7847263892116506,-0.7545008786450361,-0.67017445065611,-0.6371630453978623,-0.629843866925206,-0.6621534974083383,-0.8336178731283522,-0.1732871295917865,0.0,-0.22549380840084862,-0.849059730558651,-0.7339634897653614,-0.6449308535229854,-1.6794907552421616,-0.3045000927970465,-0.5771099568923516,-0.8345189865058061,-0.7474350927519359,-0.580370430699081,0.0,-0.25441932746468465,-0.12803687993289592,-0.22549380840084865,-0.12803687993289595,-0.9392756409852928,-0.8931758209690731,-0.7754142205971245,-0.6955599564293095,-0.5913717898082973,-0.47002959718467996,-0.41755122821602,-0.12803687993289592,0.0,-1.007063733814923,-0.8808887469997518,-0.8044689522450792,-0.7766652299445594
1.3330562104879848,1.4605732179682533,0.4305976593067441,0.9038259835005321,0.3583102905975825,-0.1543033499620919,-0.23808095486526443,0.6589286881605632,-0.296873837435061,-0.1543033499620919,-0.5788384767683296,-0.6277641193425172,-0.49314088486939756,-0.1543033499620919,,,-0.30435745723026536,-0.2991408273634902,-0.4017817363456919,0.0,-0.24963187675756957,-0.2626128657194451,0.3340395039090162,1.3043785226714364,0.8531154177729061,0.1653450262121691,0.22050163002641418,0.522742929573182,-0.67017445065611,-0.6371630453978623,0.3977961264790775,1.6242161943156792,2.787575690397356,-0.1732871295917865,0.0,-0.22549380840084862,-0.3988346365913663,-0.4331985435297209,1.1624590719192203,0.6177009711249245,-0.3045000927970465,-0.21199957600127198,-0.1446499576610064,-0.7474350927519359,0.47795211939924326,0.0,-0.25441932746468465,-0.12803687993289592,-0.22549380840084865,-0.12803687993289595,2.1282917952091505,2.5876579498932575,3.1108125453019975,2.2940218320363535,-0.22835148319330292,-0.07082637765796541,-0.019271595148431676,-0.12803687993289592,0.0,0.32140331930263516,-0.16344897932836117,0.5749552482566724,1.116337001271664
1.0141238604754612,0.49665050821544404,-0.7098620832774222,-0.43632978513818793,-0.6969871406144755,-0.1543033499620919,0.23893429162105398,0.13422621425492953,0.24143354249236895,-0.1543033499620919,-0.7775614667965784,-0.6277641193425172,-0.7078756499264517,-0.1543033499620919,,,-0.30435745723026536,0.6830910307578325,-0.5820418311483906,0.0,-0.09936802861223641,-0.2626128657194451,0.6143839944993243,0.18594332131699207,0.46214172050422475,0.7419858051271089,0.6225928377216401,0.6823984056004593,0.7486338985378009,0.5783479950534443,-0.2872972024571115,-0.39489132872171273,0.4831797863355417,-0.1732871295917865,0.0,-0.22549380840084862,-0.2603038384475864,-0.28281607041190066,-0.042467545042250136,1.4033806918390481,-0.3045000927970465,0.5182211857808872,-0.8345189865058061,-0.7474350927519359,-0.580370430699081,0.0,-0.25441932746468465,-0.12803687993289592,-0.22549380840084865,-0.12803687993289595,1.3005355029027132,1.3219002150342283,1.407859243391146,1.1729286613617298,0.49768913003668575,-0.47002959718467996,-0.41755122821602,-0.12803687993289592,0.0,0.05570990867912348,1.3611105269733441,1.083164164231002,0.5247738040165942
-0.6190380002052238,-0.45894042279615077,,,,,,,,,,,,,,,-0.30435745723026536,-0.3698126470299872,0.8439065462794604,0.0,-0.09936802861223641,-0.2626128657194451,-0.6296446824951678,-0.5883579719283926,-0.5432192153295274,-0.5394381480172018,-0.5836807853640377,-0.7545008786450361,-0.67017445065611,-0.6371630453978623,-0.629843866925206,-0.5966580850218431,-0.6141515965510366,-0.1732871295917865,0.0,-0.22549380840084862,1.2981676406699376,-0.4331985435297209,-0.13172136852087757,-0.2737516004831601,-0.3045000927970465,-0.5771099568923516,-0.1446499576610064,-0.7474350927519359,0.47795211939924326,0.0,-0.25441932746468465,-0.12803687993289592,-0.22549380840084865,-0.12803687993289595,-0.014136255466333783,0.10134811356302137,-0.29509405851970494,-0.3218622328711016,-0.5913717898082973,-0.47002959718467996,-0.41755122821602,-0.12803687993289592,0.0,-0.47567691256789985,-0.4324888922051327,-0.5866651311132237,-0.7766652299445594
-0.6036234412235068,-0.46278585913824977,,,,,,,,,,,,,,,-0.30435745723026536,-0.3698126470299872,-0.40370628897227406,0.0,-0.09936802861223641,-0.2626128657194451,-0.5420370291856965,-0.5023244949011275,-0.3756590593572354,-0.34722455504555516,-0.6842035872878441,-0.7545008786450361,-0.67017445065611,-0.6371630453978623,-0.629843866925206,-0.2948846653400714,-0.0654859051077474,-0.1732871295917865,0.0,-0.22549380840084862,0.9172079457745428,0.5894022736714568,-0.1763482802601913,-0.3977377644456305,-0.3045000927970465,-0.5771099568923516,-0.1446499576610064,0.4110893010135648,-0.580370430699081,0.0,-0.25441932746468465,-0.12803687993289592,-0.22549380840084865,-0.12803687993289595,-0.3549770817101608,-0.12468005337609102,-0.4697559356387666,-0.6955599564293095,-0.5913717898082973,-0.47002959718467996,-0.41755122821602,-0.12803687993289592,0.0,-0.20998350194438817,-0.253128950287285,-0.29626003627074965,-0.4217273115915175
-0.6524744275299398,-0.5179037800416684,,,,,,,,,,,,,,,-0.30435745723026536,-0.3698126470299872,-0.4121473698820409,0.0,-0.24963187675756957,-0.2626128657194451,-0.5770800905094849,-0.41629101787386263,-0.4873658300054301,-0.4753669503599863,-0.48315798344023114,-0.7545008786450361,-0.67017445065611,-0.6371630453978623,-0.629843866925206,-0.36270449521420495,-0.39468531997372086,-0.1732871295917865,0.0,4.4347115652166895,1.1250041429902127,0.048025370447303914,-0.3102290154781325,-0.32062956724172487,-0.3045000927970465,-0.5771099568923516,-0.1446499576610064,-0.7474350927519359,0.47795211939924326,0.0,1.9990090015082385,-0.12803687993289592,-0.22549380840084865,-0.12803687993289595,-0.5010517215289438,-0.44111948709084836,-0.6444178127578283,-0.5460808670060263,-0.5913717898082973,0.3283768418687491,-0.019271595148431676,-0.12803687993289592,0.0,-0.20998350194438817,-0.3428089212462089,-0.3688613099813682,-0.30341467214050355
0.563868782302068,0.7664719582193886,-0.5086044816449222,-0.43632978513818793,-0.485927654372064,-0.1543033499620919,1.3030452260905334,-0.3904762596507041,1.394949356622576,-0.1543033499620919,0.36509572586585254,-0.11359541207150309,0.41948186662308246,-0.1543033499620919,,,-0.30435745723026536,-0.35329990698499103,1.31159702101717,0.0,-0.09936802861223641,-0.2626128657194451,0.24643185059954498,-0.2442240638193327,-0.20809890338494336,0.037202630897738016,-0.08106677574500525,0.36308745354590477,1.7620684336763088,1.793859035504751,0.3977961264790775,-0.25280861573840463,1.3610448926448042,0.6531591807690413,0.0,-0.22549380840084862,-0.5027327351992013,-0.523428027400413,0.872384145613681,0.385474709460762,-0.3045000927970465,-0.21199957600127198,0.5452190711837933,1.5696136947790655,-0.580370430699081,0.0,-0.25441932746468465,-0.12803687993289592,-0.22549380840084865,-0.12803687993289595,0.27801302417123225,0.4177875472777787,0.05422969571841835,0.12657503539874781,-0.22835148319330292,0.3283768418687491,0.3790080379191566,-0.12803687993289592,0.0,0.05570990867912348,-0.16344897932836117,-0.15105748884951267,-0.18510203268948958
1.9150391827236757,1.5323546963541008,1.906486737945077,0.23374809918117206,1.9764330184560717,-0.1543033499620919,0.34901473311789666,-0.9151787335563377,0.4336861781807368,-0.1543033499620919,2.6504101111907143,0.6576576488350181,2.7278805909864143,-0.1543033499620919,,,2.0715520771630542,-0.0973959894876943,0.8940813954121577,0.0,1.253006604695762,-0.2626128657194451,3.277656655107251,1.5624789537532315,2.3053034361994373,3.2407625137585145,3.6382768954358347,4.035163402173282,4.194311318008728,2.4016145557304043,1.7679827843514555,-0.42549638237200343,0.9221123394901729,7.677952818836079,0.0,-0.22549380840084862,0.01675775783997339,-0.012127618799824191,1.363280174746132,0.5802057993000184,1.411773157513579,1.2484419475630462,0.5452190711837933,1.5696136947790655,-0.580370430699081,0.0,-0.25441932746468465,-0.12803687993289592,-0.22549380840084865,-0.12803687993289595,2.2256748884216724,1.593134015361163,2.412165036825751,1.696105474343221,0.8607094366516801,0.7275800613954636,0.7772876709867449,-0.12803687993289592,0.0,1.6498703724201935,3.334069888069669,3.333803649260176,2.299463395781804
-0.5359108691124326,-0.5614853919187901,-0.5756903488557555,-0.43632978513818793,-0.5562808164528679,-0.1543033499620919,-0.8985636038463207,-0.3904762596507041,-0.9120822716378382,-0.1543033499620919,-0.5788384767683296,-0.6277641193425172,-0.49314088486939756,-0.1543033499620919,,,-0.30435745723026536,-0.36154952457335837,-0.4047532179594453,0.0,-0.3998957249029027,-0.2626128657194451,-0.5770800905094849,-0.6743914489556575,-0.7107793713018195,-0.6035093456744173,-0.48315798344023114,-0.43518992659048156,-0.2648006366007069,-0.029407525172209004,-0.629843866925206,-0.6621534974083383,-0.8336178731283522,-0.1732871295917865,0.0,-0.22549380840084862,-0.779794331486761,-0.16251009191764446,-0.37716938308710307,0.6152426722673067,-0.3045000927970465,-0.21199957600127198,-0.1446499576610064,0.4110893010135648,-0.580370430699081,0.0,-0.25441932746468465,-0.12803687993289592,-0.22549380840084865,-0.12803687993289595,-0.5984348147414658,-0.3959138537030259,-0.5570868741982975,-0.5460808670060263,-0.22835148319330292,-0.47002959718467996,-0.41755122821602,-0.12803687993289592,0.0,-0.7413703231914115,-0.7912087760408281,-0.7318676785344607,-0.5400399510425314
